Linux 5.4.0-125-generic (grayfox) 	09/11/22 	_x86_64_	(32 CPU)

avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.65    0.00    0.37    0.01    0.00   98.97

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz  aqu-sz  %util
dm-0            10.62    262.38     0.00   0.00    0.07    24.71    1.06     49.40     0.00   0.00    0.60    46.58    0.12     32.36     0.00   0.00   10.27   280.72    0.00   0.17
dm-1             0.04      0.16     0.00   0.00    0.10     4.04    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-10            0.04      0.17     0.00   0.00    0.09     4.00    0.01      0.06     0.00   0.00    2.91     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-11            0.04      0.16     0.00   0.00    0.07     4.04    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-12            0.04      0.17     0.00   0.00    0.06     4.00    0.01      0.06     0.00   0.00    2.30     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-13            0.04      0.16     0.00   0.00    0.08     4.04    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-14            0.04      0.17     0.00   0.00    0.08     4.00    0.01      0.06     0.00   0.00    3.32     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-15            0.02      0.08     0.00   0.00    0.08     4.07    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-16            0.02      0.09     0.00   0.00    0.08     4.00    0.02      0.07     0.00   0.00    3.18     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-17            0.02      0.08     0.00   0.00    0.13     4.07    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-18            0.02      0.09     0.00   0.00    0.13     4.00    0.02      0.07     0.00   0.00    3.47     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-19            0.02      0.08     0.00   0.00    0.08     4.07    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-2             0.04      0.17     0.00   0.00    0.10     4.00    0.01      0.06     0.00   0.00    2.42     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-20            0.02      0.09     0.00   0.00    0.07     4.00    0.02      0.07     0.00   0.00    3.01     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-21            0.02      0.06     0.00   0.00    0.05     4.09    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-22            0.02      0.06     0.00   0.00    0.05     4.00    0.05      0.21     0.00   0.00    2.02     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-23            0.03      0.12     0.00   0.00    0.03     4.05    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-24            0.03      0.12     0.00   0.00    0.03     4.00    0.06      0.22     0.00   0.00    3.55     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-25            0.01      0.06     0.00   0.00    0.48     4.10    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-26            0.01      0.06     0.00   0.00    0.46     4.00    0.01      0.05     0.00   0.00    3.39     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-27            0.01      0.06     0.00   0.00    0.23     4.10    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-28            0.02      0.06     0.00   0.00    0.27     4.00    0.01      0.05     0.00   0.00    3.58     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-29            0.01      0.06     0.00   0.00    0.34     4.10    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-3             0.00      0.01     0.00   0.00    0.00     9.65    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-30            0.02      0.06     0.00   0.00    0.33     4.00    0.01      0.05     0.00   0.00    3.42     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-31            0.01      0.06     0.00   0.00    0.32     4.10    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-32            0.02      0.06     0.00   0.00    0.30     4.00    0.01      0.05     0.00   0.00    2.72     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-33            0.01      0.06     0.00   0.00    0.34     4.10    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-34            0.02      0.06     0.00   0.00    0.33     4.00    0.01      0.05     0.00   0.00    3.28     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-35            0.01      0.06     0.00   0.00    0.38     4.10    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-36            0.02      0.06     0.00   0.00    0.37     4.00    0.01      0.05     0.00   0.00    2.84     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-37            0.01      0.06     0.00   0.00    0.33     4.10    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-38            0.02      0.06     0.00   0.00    0.31     4.00    0.01      0.05     0.00   0.00    3.32     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-39            0.01      0.06     0.00   0.00    0.37     4.10    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-40            0.02      0.06     0.00   0.00    0.37     4.00    0.01      0.05     0.00   0.00    3.72     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
