196,39,2068,6,2453,1,706,0,1732,34,475,5,43,33,3705,1,1,0,656,4,309,0,2389,0,7,0,52,0,94,0,166,64
211,36,2618,0,3229,31,869,0,2049,0,669,0,30,71,4367,0,1,0,949,0,396,0,3582,0,1,0,4,0,1,0,37,49
209,34,2650,0,3494,52,910,0,1924,0,638,0,36,91,4395,0,0,0,923,0,452,3,3147,0,0,0,3,0,7,0,48,6
214,27,2792,0,3234,48,854,0,1967,0,732,0,36,79,4340,0,0,0,838,0,428,1,3763,0,0,0,0,0,0,0,38,2
194,36,2880,0,3466,39,949,0,2033,0,637,0,40,83,4389,0,1,0,713,0,433,0,3725,0,0,0,2,0,0,0,36,15
216,16,2742,0,3477,24,899,1,1999,9,685,0,38,91,4410,13,0,12,862,0,367,9,3245,0,1,0,4,0,0,0,23,5
203,17,2572,2,3414,0,926,0,2010,0,630,0,22,0,4191,76,0,53,783,0,407,1,3651,3,0,0,0,0,1,0,28,5
202,41,2812,1,3503,0,909,0,2044,0,653,0,24,0,4541,71,0,49,1204,1,425,0,3509,0,0,1,1,0,0,0,24,9
195,35,2832,1,3367,0,885,0,2044,0,675,0,28,0,4544,53,1,24,1182,18,380,0,3738,0,0,0,0,0,0,0,27,14
233,6,2484,5,3234,0,891,0,1986,0,540,0,35,0,4520,0,1,38,904,34,410,3,3308,32,0,1,2,0,0,0,28,7
217,13,2549,11,3404,1,885,1,2066,0,621,0,41,0,4365,0,1,0,871,0,432,2,3551,72,0,42,1,0,0,0,30,5
215,31,2632,0,3562,0,937,0,2067,0,577,0,15,0,4613,0,1,0,906,0,433,0,3689,88,0,38,1,0,0,0,15,5
197,31,2821,0,3249,1,878,0,2033,0,667,0,28,0,4588,0,0,0,787,0,363,0,3903,96,0,49,0,0,0,0,27,4
228,7,2595,0,3532,0,869,0,2108,0,590,0,23,0,4511,0,0,0,804,0,346,0,3588,84,0,52,0,0,0,0,26,5
205,30,2658,1,3170,1,878,0,1932,0,664,0,24,0,4628,0,2,0,814,0,411,0,3667,67,2,61,0,0,0,0,40,8
186,28,2588,2,3279,0,840,5,1947,0,600,1,31,1,4626,1,1,0,1041,2,340,0,3864,83,2,31,1,0,3,1,38,14
216,30,2666,3,3407,1,890,0,2087,0,675,0,45,0,4860,0,1,0,771,0,389,0,3727,70,0,48,0,0,1,0,44,3
224,22,2898,0,3505,0,863,48,1980,2,650,0,50,0,4335,0,6,0,748,0,397,0,3261,71,0,9,2,0,1,0,43,5
212,20,2537,1,3172,1,839,43,1929,0,595,0,39,0,4277,0,3,0,849,0,380,0,3763,79,0,0,0,0,0,0,28,6
222,9,2675,3,3314,3,839,36,2001,1,603,1,21,1,4352,2,2,0,696,2,463,2,3773,58,0,7,0,0,0,0,14,12
223,10,2767,0,3276,0,874,0,2068,6,655,1,38,0,4540,0,1,0,751,0,458,0,3526,74,0,21,1,15,2,0,50,2
245,4,2823,1,3155,0,850,0,1910,25,707,0,31,0,4458,0,1,1,590,0,479,0,3695,65,0,0,0,27,0,0,31,9
230,18,2680,1,3309,1,881,1,2039,1,656,5,43,1,4444,1,1,1,745,1,420,1,3381,65,0,0,0,32,1,27,26,1
222,19,2773,0,3471,0,899,0,2082,0,677,1,44,0,4294,0,1,0,878,0,371,0,3221,63,0,0,0,0,1,44,52,7
183,47,2859,0,3556,0,910,0,1965,0,685,0,33,0,4203,0,1,0,878,0,378,0,2882,75,0,0,2,18,0,29,20,7
192,28,2563,2,3136,0,896,0,1933,3,601,2,50,0,4240,3,1,1,819,0,419,11,3185,62,0,9,0,0,0,50,51,3
209,40,2761,19,3441,0,906,0,1957,0,634,0,43,0,4359,0,2,0,1007,0,514,49,3254,0,2,0,0,0,0,41,19,7
204,33,2650,58,3234,0,860,1,2028,0,646,0,36,0,4420,0,0,0,1130,0,454,11,3317,36,0,0,1,0,0,0,14,5
209,31,2802,15,3452,67,889,1,2019,1,649,0,30,0,4511,0,0,0,906,0,388,0,3553,43,0,0,0,0,0,0,18,13
181,40,2710,0,3606,67,933,0,2084,0,651,0,28,0,4611,0,1,0,1018,0,414,0,3320,43,1,0,0,0,2,0,16,8
201,47,2813,0,3428,75,896,1,2036,0,703,0,27,0,4362,0,0,0,889,0,439,0,3063,46,2,0,1,0,2,0,24,2
